station id,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
05038001,,,,,,,,,0,,,7,0,,,0,,,83,0,0,,91,0,0,0,0,0,0,,,,0,50
73173400,29,1,11,0,0,0,5,0,16,17,0,0,0,21,16,0,0,0,13,0,6,0,1,0,0,0,8,15,0,0,0,0,6,3
31042405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74063402,,,,,,,,7,64,114,14,,,,32,38,12,32,,,,,,,,,,,,,,,,
73306404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05026401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002405,,,,,,,,,,,,1,41,36,22,0,5,38,54,,,,,,,,,,,,,,,
74136005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
20254400,,4,27,,,,,36,28,,,,,,,,,,,,,,,,,,,,,,,,,
05183400,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,40,,,,,,,,
05093402,,,,,,,,,,,,,0,0,0,0,0,0,4,1,1,5,112,101,93,,,,,,,,,
65077400,,,2,46,,0,0,3,5,1,9,,,6,0,1,0,7,0,1,0,6,,39,22,8,5,52,24,34,38,6,,
66119002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000462,,,,,,,,,,,,,,,,,,10,,90,,,,,,,,,,,,,,
66005001,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,
09220004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09231400,,,,,,,,,0,0,,,,1,0,,0,14,,,,,,,,,,,73,16,0,15,0,
73173401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204010221,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0
65099402,0,3,0,0,0,52,0,17,0,0,0,0,0,0,0,0,0,20,,,,,,,,,,,,,,,,
74056400,0,0,0,0,,0,0,0,0,0,,0,,0,0,,,,0,0,0,,0,0,0,,0,0,0,0,0,,0,0
20031400,27,1,6,39,,0,0,1,3,0,17,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,11,
20040400,,,,,,,,,,,,,,,,,,,,,,,,155,,82,,,,,,,,
65138001,,,,,,0,,,,,,,,,,,,36,,0,,,,0,71,,,,,,,,,
31123400,,,,,,,,,,,,,,,,93,0,0,0,44,36,0,0,0,0,0,161,0,0,0,0,0,0,0
99130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20047001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000405,,,,,,,,,,105,149,91,0,0,0,0,0,0,0,1,0,,62,0,0,,,0,0,0,,,24,
65295004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,0,0
73194401,,,,,,,,,,,,,,35,17,29,34,6,20,18,28,16,34,20,28,0,27,38,29,9,35,31,34,40
203000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65282003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09032001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38522001,0,0,,,,0,,,0,0,,,,0,0,,,,,0,0,,,0,0,,0,0,,,,,,
73280402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41,46
31042404,,,,,,,,,,,,,0,232,,,,,,,,,,,,,,,,,,,,
04006400,36,0,11,0,0,34,2,0,33,17,30,22,34,23,24,23,2,15,0,8,31,4,29,35,30,2,2,36,38,6,11,0,49,3
64320001,0,,,,,0,,,0,,,,,0,,,0,,0,0,0,,,0,,,,1,6,2,,,,
73296002,,,,,,,,,,,,,,,,,,,,,0,0,0,0,82,54,0,132,69,70,,,,
05177402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,45,15
99130415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05004001,,,,,,,0,,0,0,0,0,,61,154,24,,46,122,75,78,,81,0,0,,0,0,59,,,,,
38472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74258403,,,,,,,,,,50,31,73,,,,,,,,,,,,,,,,,,,,,,
64320404,,,,,,,,,,,,,0,6,0,0,0,0,3,0,0,3,0,21,0,0,0,56,0,17,0,0,7,13
05027001,,,,,,,,62,90,,131,,,,,,,,,,,,,,,,,,,0,,,0,0
73296400,45,43,34,18,16,24,0,15,0,11,1,0,6,0,11,14,6,0,3,6,28,0,11,9,1,0,8,27,0,0,9,8,27,21
74143003,,,,,,,,,,0,,0,,0,0,,,0,0,0,0,,137,182,159,151,148,205,190,,,,,
74080400,39,27,27,26,0,0,5,0,22,21,0,0,22,39,15,0,0,3,8,7,13,0,15,13,9,0,17,23,0,13,80,,,
65006001,,,,,,,,,,,,,,,,,,,29,,3,,,,,,,,,,,,,
38514400,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,
05110001,,,,,,,0,0,0,0,0,21,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
203000401,,,,,,,,,,,,,,,,,,5,5,1,1,,,,,,,,,,,,,
203025029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38567400,21,1,15,0,,7,25,1,3,1,0,0,0,56,25,2,6,20,3,21,0,3,14,4,10,12,37,21,0,23,36,17,212,146
38005001,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,115,,,,,,,,,,,,,,,
66067400,0,,0,,,0,1,0,0,,,,,0,6,,0,28,35,1,36,,32,,,,,,,,,,,
73304004,,,,,,,,178,,,,,,,,,,,,,,,173,228,,193,,255,,,,,,
74080401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65413400,,,,,,,,,,,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0
38187400,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38002406,,,,,,,,,,,,,,,,,,,,0,0,6,0,14,0,0,13,19,11,1,,1,19,1
74270400,,,,,,,,,,,,,,,,,,0,0,0,14,,0,15,1,,0,19,16,0,0,2,24,12
05183001,,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,0,0,0,0,,106,189,0,0
05110401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203017014,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,0,0,,103,,,
73026001,,,,,,,,,,,,,,,,,,,,13,4,,2,6,12,,25,3,3,,,,13,25
65388405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04100400,7,0,0,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
73093001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
66125003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130410,36,0,7,1,1,8,4,0,19,18,16,0,17,20,22,0,28,30,34,31,3,24,61,,,,,,,,,,,
05101003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
65188403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74056417,,,,,,,,,,,,,,,,,,,47,44,60,30,38,18,27,1,30,42,3,15,45,4,36,47
73304402,,,,46,11,48,23,41,33,59,17,24,,28,17,37,42,7,30,18,36,17,40,36,23,0,30,37,0,23,42,25,,
38442001,0,0,0,0,,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,,,0,0,,0,0,0,0,,,0,9
73071404,,,,,,,,,,,,,,,,,,,,,23,0,20,135,,,,,,,,,,
05098401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38548401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65059400,36,1,14,29,,38,0,2,19,8,0,0,0,1,0,0,0,0,1,2,0,0,1,13,12,0,0,67,15,26,29,0,,
06120402,,,,,,,,,,,,,,,,,124,3,0,,1,,67,,,,,,,,,,,
38253403,42,40,33,46,,57,44,66,13,19,,,,18,37,2,43,47,31,0,78,20,38,29,34,0,64,,48,22,140,,,
38285400,,,,,,,,,,,,,,,,,,,,,1,,0,0,59,,,,,,,,,
09231401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38289401,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0
38005402,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38253401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05063003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
38548403,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0,0,0,,19,,
09139400,0,0,2,1,,2,2,,0,0,,,,0,,,0,0,0,0,0,,,0,0,,,0,2,2,,71,5,
20266001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05096403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05077401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
