station id,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
73173401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204010221,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0
65099402,0,0,0,,,0,2,8,0,0,0,0,,0,0,,0,16,,,,,,,,,,,,,,,,
74056400,0,0,0,,,0,0,,,0,,,,0,0,,,,,0,0,,,0,0,,0,0,0,,,,0,
20031400,26,1,4,30,,0,0,,1,,14,0,0,4,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,,7,11,
20040400,,,,,,,,,,,,,,,,,,,,,,,,152,,79,,,,,,,,
65138001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31123400,,,,,,,,,,,,,,,,92,0,0,0,42,35,0,0,0,0,0,160,0,0,0,0,0,0,0
99130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20047001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000405,,,,,,,,,,94,142,87,0,0,,0,,0,,0,0,,40,0,0,,,0,0,,,,,
65295004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,0,0
73194401,,,,,,,,,,,,,,31,15,28,33,3,19,17,20,15,29,18,27,0,26,37,28,7,33,30,32,39
203000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65282003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09032001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38522001,0,,,,,0,,,,,,,,,0,,,,,0,0,,,0,,,0,,,,,,,
73280402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,39,45
31042404,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,,,
04006400,35,0,9,0,0,31,0,,32,15,29,19,33,22,23,21,0,14,0,5,29,3,27,33,28,1,0,35,36,3,10,0,47,0
64320001,0,,,,,0,,,0,,,,,,,,,,,0,0,,,0,,,,1,0,0,,,,
73296002,,,,,,,,,,,,,,,,,,,,,0,0,0,0,82,0,99,132,69,70,,,,
05177402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,43,4
99130415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05004001,,,,,,,,,0,0,,0,,61,148,,,37,118,,76,,81,0,0,,,0,59,,,,,
38472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74258403,,,,,,,,,,48,29,61,,,,,,,,,,,,,,,,,,,,,,
64320404,,,,,,,,,,,,,0,3,0,0,0,0,1,0,0,1,0,19,0,0,0,54,0,14,1,1,5,10
05027001,,,,,,,,46,90,,128,,,,,,,,,,,,,,,,,,,,,,0,0
73296400,44,41,33,17,14,23,0,14,4,6,0,14,5,0,10,12,0,0,2,4,21,0,8,6,0,0,6,25,0,0,8,7,26,19
74143003,,,,,,,,,,0,,0,,0,0,,,,,0,0,,133,182,153,151,145,200,188,,,,,
74080400,37,14,25,23,0,0,0,0,19,14,0,0,20,38,14,0,0,1,6,6,11,0,13,7,8,0,14,21,0,11,79,,,
65006001,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,
38514400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05110001,,,,,,,,,0,0,0,17,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0
203000401,,,,,,,,,,,,,,,,,,0,0,,0,,,,,,,,,,,,,
203025029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38567400,20,0,13,0,,0,16,0,0,1,1,0,0,55,24,34,2,18,0,19,0,0,12,2,9,11,35,18,0,20,34,12,207,144
38005001,0,0,0,,,0,0,,0,0,,0,0,0,0,,,0,113,,,,,,,,,,,,,,,
66067400,0,,,,,,2,,0,,,,,0,1,,0,19,25,0,33,,,,,,,,,,,,,
73304004,,,,,,,,176,,,,,,,,,,,,,,,170,226,,191,,254,,,,,,
74080401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65413400,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0
38187400,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38002406,,,,,,,,,,,,,,,,,,,,0,3,,0,10,0,0,9,14,8,0,,,17,4
74270400,,,,,,,,,,,,,,,,,,,0,0,6,,0,13,0,,0,18,15,2,0,0,23,0
05183001,,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,0,0,,104,187,0,
05110401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203017014,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,0,,100,,,
73026001,,,,,,,,,,,,,,,,,,,,11,6,,,0,,,19,48,,,,,,45
65388405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04100400,4,1,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
73093001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
66125003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130410,34,0,0,0,0,0,1,0,18,16,14,0,0,18,20,1,25,29,32,28,1,,,,,,,,,,,,,
05101003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
65188403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74056417,,,,,,,,,,,,,,,,,,,45,42,58,29,36,15,26,0,29,42,3,14,43,1,35,46
73304402,,,,45,9,47,22,39,31,58,16,22,,27,16,35,40,5,27,16,34,11,35,35,22,0,29,36,0,13,40,24,,
38442001,0,0,0,,,0,,,,,,,,0,0,,,,0,0,0,,,,0,,0,0,,0,,,,
73071404,,,,,,,,,,,,,,,,,,,,,22,0,18,132,,,,,,,,,,
05098401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38548401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65059400,35,0,12,27,,36,0,0,17,0,0,0,0,0,0,0,0,0,3,1,0,0,0,11,9,0,0,65,11,24,24,1,,
06120402,,,,,,,,,,,,,,,,,,0,0,,6,,64,,,,,,,,,,,
38253403,40,39,30,43,,56,42,29,8,17,,,,16,36,0,42,45,23,0,68,18,36,28,33,0,62,,46,20,135,,,
38285400,,,,,,,,,,,,,,,,,,,,,1,,0,0,57,,,,,,,,,
09231401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38289401,,,,,,,,,,,,,,,,,,,0,1,1,,0,0,0,0,0,3,0,0,0,0,0,0
38005402,,,,,,,,,,,,,,,,,,,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38253401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05063003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
38548403,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,,,,
09139400,0,,,,,0,,,2,0,,,,,,,,,,0,0,,,0,,,,0,2,2,,57,18,
20266001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05096403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05077401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
