station id,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
38207001,0,0,0,0,,0,0,,0,0,,0,0,0,0,,,,,,0,,,0,28,,,2,,94,,,1,
73139401,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0
73040402,,,,,,,,,,,,,,,,,,,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0
65258400,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,
05038001,,,,,,,,0,0,,,8,0,,0,0,,,89,0,0,,91,0,0,0,0,0,0,,0,,0,50
73173400,29,1,12,0,0,0,5,0,16,17,0,0,0,21,16,0,0,0,14,0,6,0,1,0,0,0,8,15,0,0,0,0,6,3
31042405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74063402,,,,,,,,8,64,114,14,,,,32,39,13,32,,,,,,,,,,,,,,,,
73306404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05026401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002405,,,,,,,,,,,,0,41,37,22,0,6,39,55,,,,,,,,,,,,,,,
74136005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
20254400,,9,27,,,,,37,28,,,,,,,,,,,,,,,,,,,,,,,,,
05183400,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,82,,,,,,,,
05093402,,,,,,,,,,,,,0,0,0,0,0,0,4,1,1,6,113,101,93,,,,,,,,,
65077400,,,3,47,,1,0,9,6,2,9,,,8,0,2,0,8,0,2,0,6,0,40,22,10,5,52,24,35,38,7,,
66119002,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000462,,,,,,,,,,,,,,,,,,11,,91,,,,,,,,,,,,,,
66005001,,,,,,,55,,,,,40,,,,,39,19,,,,,,,,,,,,,,,,
09220004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09231400,,,,,,,,1,0,0,,,16,2,0,5,3,15,,,,,,,,,,,74,17,0,16,0,
73173401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204010221,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0
65099402,22,3,0,0,0,52,0,18,0,0,0,0,0,0,0,0,0,20,,,,,,,,,,,,,,,,
74056400,0,0,0,0,,0,0,0,0,0,,0,,0,0,,0,,0,0,0,,0,0,0,0,0,0,0,0,0,5,0,0
20031400,27,1,7,39,,0,0,1,4,0,17,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,
20040400,,,,,,,,,,,,,,,,,,,,,,,,155,,83,,,,,,,,
65138001,,,,,,0,,,,,,,,,,,,37,,0,,,,0,74,,,,,,,,,
31123400,,,,,,,,,,,,,,,,93,0,0,0,44,36,0,0,0,0,0,162,0,0,0,0,0,0,0
99130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20047001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000405,,,,,,,,,,105,149,92,0,0,0,0,0,0,0,1,1,,62,0,0,0,,0,0,0,,,25,
65295004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,0,0
73194401,,,,,,,,,,,,,,35,17,29,35,6,21,18,29,16,35,20,28,0,27,38,30,9,35,31,34,41
203000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65282003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09032001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38522001,0,0,,,,0,0,,0,0,,,0,0,0,,,,,0,0,,0,0,0,,0,0,0,,,,,
73280402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41,46
31042404,,,,,,,,,,,,,0,232,,,,,,,,,,,,,,,,,,,,
04006400,36,0,12,0,0,35,4,0,34,17,31,23,34,23,24,23,0,15,0,8,31,5,30,35,30,3,2,36,38,7,12,0,49,4
64320001,0,0,0,,,0,0,,0,0,,,,0,,,0,0,0,0,0,,,0,,,,1,6,3,,,,
73296002,,,,,,,,,,,,,,,,,,,,,0,0,0,0,82,56,0,132,69,70,,,,
05177402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,45,15
99130415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05004001,,,,,,,0,,0,0,0,0,,61,154,25,,47,123,75,79,,81,0,0,,0,0,59,0,,,,
38472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74258403,,,,,,,,,,50,32,73,,,,,,,,,,,,,,,,,,,,,,
64320404,,,,,,,,,,,,,0,6,0,0,0,0,3,0,0,3,0,21,0,0,0,56,0,17,0,0,7,13
05027001,,,,,,,,62,90,,132,,,,,,,,,,,,,,,,,,,0,,,0,0
73296400,46,43,34,19,16,25,0,16,1,11,1,1,6,0,11,14,7,0,3,6,28,0,12,9,1,0,8,27,0,0,13,8,27,21
74143003,,,,,,,,,,0,,0,,0,0,0,0,0,0,0,0,,138,182,159,151,148,205,190,,,,,
74080400,39,27,27,27,0,0,7,0,22,22,0,0,22,39,16,15,0,3,9,7,13,0,15,14,10,0,17,24,1,14,81,,,
65006001,,,,,,,,,,,,,,,,,,,1,,9,,,,,,,,,,,,,
38514400,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,
05110001,,,,,,,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
203000401,,,,,,,,,,,,,,,,,,6,6,5,1,,,,,,,,,,,,,
203025029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38567400,21,1,15,0,,8,25,0,3,2,0,0,0,57,26,2,7,21,4,21,0,4,14,4,10,13,37,21,0,23,37,18,212,146
38005001,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,115,,,,,,,,,,,,,,,
66067400,0,,0,,,0,2,0,0,,,,,0,7,,0,29,35,1,36,,34,,,,,,,,,,,
73304004,,,,,,,,178,,,,,,,,,,,,,,,174,228,,193,,255,,,,,,
74080401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65413400,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0
38187400,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38002406,,,,,,,,,,,,,,,,,,,,0,1,6,0,14,0,0,13,19,11,1,,1,19,2
74270400,,,,,,,,,,,,,,,,,,0,0,0,14,0,0,16,2,0,0,20,17,0,0,2,25,12
05183001,,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,0,0,0,0,,107,190,0,0
05110401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203017014,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,104,,,
73026001,,,,,,,,,,,,,,,,,,,,14,5,,6,7,12,,28,4,4,,,,0,27
65388405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04100400,8,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
73093001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
66125003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130410,36,0,8,27,2,9,4,0,20,18,17,0,17,20,22,0,28,30,34,32,4,25,64,,,,,,,,,,,
05101003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
65188403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74056417,,,,,,,,,,,,,,,,,,,47,44,60,30,38,18,27,1,31,42,3,16,45,4,37,48
73304402,,,,47,11,49,23,41,33,59,17,24,,28,18,37,42,7,31,18,36,18,41,36,23,0,30,38,0,24,42,25,,
38442001,0,0,0,0,,0,0,,0,0,,0,0,0,0,,0,0,0,0,0,,0,0,0,,0,0,0,0,,,1,0
73071404,,,,,,,,,,,,,,,,,,,,,24,0,21,135,,,,,,,,,,
05098401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38548401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65059400,36,2,15,29,0,38,0,2,19,8,0,0,0,2,0,0,0,0,3,3,0,0,2,13,12,0,0,67,16,26,29,1,,
06120402,,,,,,,,,,,,,,,,,126,3,0,0,0,,67,,,,,,,,,,,
38253403,42,41,33,46,,58,44,113,13,20,,,,18,38,2,44,47,31,0,78,20,39,30,34,0,64,,48,22,140,,,
38285400,,,,,,,,,,,,,,,,,,,,,1,0,2,1,59,,,,,,,,,
09231401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38289401,,,,,,,,,,,,,,,,,,,0,0,1,0,6,0,0,0,0,8,0,0,0,0,0,0
38005402,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38253401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05063003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
38548403,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0,0,0,,20,,
09139400,0,0,2,0,,2,2,,0,0,,,,0,0,,0,0,0,0,0,,0,0,0,,,0,0,0,8,71,9,
20266001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05096403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05077401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
