station id,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
73150400,28,35,21,17,19,16,5,0,12,39,0,3,12,21,13,18,0,1,14,0,5,0,0,5,0,0,0,0,6,0,0,0,0,0
38567405,,,,,,,,,,,,,21,32,31,,,,,,,,,,,,,,,,,,,
05114401,,,,,,,,,,,,,,,,,,,,,63,43,,,,,,,,,,,,
09206001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09029001,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20359004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73034400,29,0,17,0,,0,17,,27,14,0,0,0,13,0,0,0,0,0,0,5,0,7,0,0,0,15,12,0,0,4,0,19,17
38191401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65481401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130405,25,26,26,22,0,30,10,5,30,0,18,0,10,12,11,24,23,11,34,13,9,,27,19,29,1,27,61,20,11,4,1,26,9
38548003,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,
74208004,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
31221400,,,,,,,,,0,0,,,,0,0,,0,0,0,0,0,,,21,,,,28,1,15,,0,19,1
65099401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73023402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05153400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74134002,,,,,,0,0,,0,0,,0,,0,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0
73038400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04019001,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66067402,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0
05098400,0,,,,,12,,,0,1,0,0,0,,2,0,,,,,,,,,,,,,,,,,,
66194002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38191409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38442400,,37,52,54,,118,,,68,45,26,35,46,64,51,74,34,37,57,27,37,38,55,42,49,24,47,80,57,62,44,25,62,68
66122001,73,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
73054407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000409,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,,0,0,0,0,0,66,
05098001,0,,,,,0,,,0,,0,0,,,0,,,,0,0,0,,0,0,0,,0,0,0,,,,0,
74014403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05132001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73242001,,,,,,,,,88,104,,59,74,,40,,,,,0,0,,29,0,,,0,0,,,,,,
04193401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06073005,0,0,0,0,,0,0,0,0,0,14,0,8,0,0,0,0,61,0,0,0,0,0,0,0,0,,14,0,0,0,0,0,0
73227400,23,20,16,10,13,0,2,0,9,20,0,0,9,15,5,9,0,0,14,6,6,0,14,0,0,0,11,16,7,0,15,0,19,1
73098001,0,0,,,,0,,,,,,,,0,104,,,,,,,,,,,,,,,,,,,
73206401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74033401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05157003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
04193400,23,0,0,,,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
38186400,,,,,,,,,0,1,,0,,31,0,,,,0,0,0,,0,3,0,,0,27,1,12,,,0,8
05133400,24,0,1,,,0,0,,0,0,2,0,0,0,0,27,0,0,6,0,5,0,16,5,6,0,0,11,0,0,3,0,9,0
203000406,,,,,,,,,,0,0,0,0,0,0,0,167,158,0,0,156,156,0,169,0,0,0,0,0,0,0,0,179,
74258400,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,,
06070001,,,,,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,,
38021400,,,,,,,,,,,,,,,,,,,,2,45,,0,23,19,0,0,30,10,1,,1,,
73047401,,,,,,,,,,4,0,0,0,2,0,0,0,0,0,0,0,0,10,19,0,0,10,13,0,0,67,14,32,0
74058400,,,,,,,,0,53,77,74,23,12,43,,,,,,,,,,,,,,,,,,,,
20124401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66062001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31508400,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
06073405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2
64040401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05079400,60,37,34,39,24,34,20,35,15,68,20,27,34,35,20,51,24,32,45,14,38,23,50,36,49,15,49,52,47,20,27,36,40,31
74056405,0,2,0,60,64,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65059403,,,,,,,,,,,,,,,,,,72,10,10,203,96,51,148,156,226,191,182,75,,,,,
38191400,31,26,35,26,20,0,9,0,12,24,0,0,12,27,18,13,0,0,3,0,15,0,22,6,9,0,5,31,0,0,9,0,31,18
203000445,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,
09023401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74190401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66082401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73071402,,,92,60,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73054002,0,0,0,,,0,39,,0,0,,0,,60,0,,,86,,,,132,,205,,,,,,,,,,
73071405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05085400,30,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
74258002,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
203000448,,,,,,,,,,,,,,,,,,,,,0,,,0,0,,,0,0,0,,,,
38163006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
203000466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74034001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38006401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73206402,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26059001,0,0,,,,,,,,,,,,0,,,,,,0,0,,,0,,,,,0,0,,,,
09206002,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,0,,,25,10,159,,,,
74063002,0,0,0,0,,0,0,,0,0,,0,,0,0,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0
05063402,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0
64542400,35,0,,,,0,,2,36,35,0,,,1,1,0,17,3,2,17,3,,50,56,37,,,,,,,,,
99130411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38264400,,0,0,,,0,0,,0,1,,0,0,29,20,,1,0,0,0,0,,0,12,23,,3,26,13,10,,,24,21
99130421,,,,,,,,,,,,,,,,,,,,,,,60,32,37,0,35,76,30,48,44,20,34,22
74187001,0,,,,,,,,,,,,,0,,,,,,,143,,,117,,,,,,,,,,
05063403,,,,,,,0,7,6,,,,,,,,,,,,,,,,,,,,,,,,,
203000447,,,,,,,,,,,,,,,,,,0,1,,2,,,,,,,,,,,,,
64320402,0,,,,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,
74014402,,,,,,,21,0,0,5,4,5,21,34,28,43,23,11,25,20,31,4,33,19,10,3,27,48,1,4,43,0,24,25
26074001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74014404,,,,,,,,,,,,,,,,,,,,0,0,,0,0,0,,0,0,0,0,,,0,
04006006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
73144404,,,,,,,,,,36,3,24,16,24,17,38,23,7,26,18,12,4,32,31,31,2,29,40,23,20,28,38,38,37
73221001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38253405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73206001,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99130404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66147401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66157001,59,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,
06120401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05079001,0,,,,,0,,,0,0,0,0,0,,15,0,,0,96,,0,,0,0,0,0,0,0,0,,91,,147,
09206400,0,0,0,,,0,0,,0,0,0,,,0,0,,0,0,0,0,0,,,0,10,,,25,9,8,18,,23,0
20246001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05058001,,,,,,,,0,0,0,0,16,0,4,5,0,,,,,,,,,,,,,,,,,,
04006403,,,,,,,,,,,,,,,,,122,0,1,0,0,,5,21,32,45,8,111,,,,,,
73013001,,,,,,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
65188402,,,,,,,,,,,,,,,,,,,,,7,,,4,,,,91,,,,,,
06094001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66004401,,,,,,,0,0,0,0,0,0,0,7,9,0,5,1,29,0,0,,0,30,2,,,31,33,16,16,0,33,
66220002,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20031401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204010222,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,9,0,0,0
74191003,,,,,,,,,,,,163,134,,,,,,,,,,,,,,,,,,,,0,0
73197001,0,0,,,,,0,,0,0,,,,,0,,,,,0,0,,,0,,,0,0,,,,,0,
38527400,,,,,,0,13,,15,26,9,0,0,15,18,22,0,0,6,0,9,0,17,2,12,0,13,37,2,0,0,0,20,8
38040001,,,,,,,,,,,,,,,,,,,,0,0,,0,0,0,0,0,0,,0,0,,0,
05114002,0,,,,,,,,0,0,,0,,,,,,,,,,,,,,,,,,,,,,
20023401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05157001,0,0,0,,,59,,0,0,0,0,0,0,,0,0,,0,0,,0,,0,0,0,0,0,0,0,31,,,0,
38567407,,,,,,,,,,,,,,,,44,30,19,38,40,41,17,25,44,48,21,47,73,52,21,56,43,53,59
05090002,,,,,,,,,0,0,0,11,,,,,,,,,,,,,0,,0,0,,0,,,0,
05096401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65031001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66147001,0,0,,,,0,,,73,,,,,,,,,,,,,,,,,,,,,,,,,
06163401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04019403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73235400,,,4,,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,5,0
204040011,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0,
31404001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20031001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74080403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,17,31
05001400,41,0,12,,,54,1,42,0,21,2,5,10,9,41,38,25,1,42,0,27,95,35,55,36,20,5,40,29,18,24,0,46,0
65295401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05063407,,,,,,,,,,,,,,,,,,12,33,20,26,144,78,18,40,2,44,50,40,25,52,59,34,39
38469400,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73150401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73132001,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,179,13
06094002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
65099400,0,0,,0,,0,,,0,0,,,,0,,,,0,,0,0,,,41,,,,24,0,11,,,,
05064400,113,0,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74173001,0,0,0,,,0,0,,0,0,,0,,0,0,,0,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0
06077006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05063406,,,,,,,,,,,,,,,0,,,128,105,,,,,,,,,,,,,,,
65138402,,,,,,,,,,,,,,,,,,,,,,,,,,,21,81,37,31,29,21,50,35
38191002,,,,,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,185,,,,,,,,,,
31042403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204011751,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0
31085400,19,1,0,,,0,,,0,0,,,,4,0,,0,33,41,33,6,,,32,2,,16,58,29,23,16,0,22,6
73290002,,,,,,0,0,,0,0,,0,,,0,,,,0,0,0,,0,0,,,0,0,,,0,,0,
26059400,,,,,,,,,,,,,,,,,,117,0,0,0,0,0,0,0,,0,0,0,0,,,,
203000404,,,,,,,,,,,,,,,,,,0,8,27,63,,,,,,,,,,,,,
05096001,0,,,,,,91,,0,0,,0,,,0,,,,79,,0,,,,,,,,,,,,,
65192001,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,
38264401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74056415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73040006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
73034008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
74173400,1,0,6,,,0,0,,0,0,,0,,0,0,,0,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,133
74238400,,,,,,,,,,,,,,,,,,,,0,24,6,47,29,75,0,43,103,0,9,39,0,,
06116002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66154401,,,,,,,,,,,,,,,,,,,0,,,41,43,55,28,22,12,51,70,,,,,
73056002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
38469001,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09070400,,,,,,0,0,0,1,0,0,0,0,0,0,,0,2,29,32,2,,,23,0,,24,57,14,11,0,0,26,3
09029400,0,,,0,,0,,,0,0,,,,0,,,,0,0,2,0,,,1,4,,,20,16,18,,0,26,
20341400,,,,,,,,,,,,,,,,32,0,0,2,132,2,0,0,0,56,21,29,0,0,0,0,0,0,3
05007400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73244001,67,94,86,,,97,82,,83,101,,101,,160,55,,,,,90,115,,79,121,109,70,108,120,,77,74,,113,121
31042407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74191406,,,,,,,,,,,,,,,,30,17,8,36,10,6,8,36,22,26,0,41,65,30,16,60,29,51,43
65258001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73227401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09139402,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0
64320401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73306403,,,,,,,,,,,,,,,,,,8,35,33,33,18,32,24,35,4,39,55,31,18,46,41,49,54
65138401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66005004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
73304405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05101001,,,,,,,,,0,3,0,0,0,0,,0,,,0,,0,,0,0,0,0,0,0,0,,,,0,
64316002,0,,,,,0,,,,,,,,,,,,,,,0,,,0,,,,0,,0,,,,
203000449,,,,,,,,,,,,,,,,,,1,,,0,,,,,,,,,,,,,
38567406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04006004,,,,,,,,,,,,,,,,,,112,,,,,,0,0,,,,,,,,,
99130414,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74136003,,,,,,,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74134401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74085001,0,0,0,,,,0,,0,0,,0,,0,0,,,,,0,0,,,0,0,,0,0,0,0,,,0,0
73138002,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
09032400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09032401,,,,,,,,0,23,23,,,,,,,,,,,,,,,,,,,,,,,,
05058400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38186401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65077401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05026001,,,,,,,,,0,0,0,0,0,,0,0,,0,0,,0,,0,0,0,0,0,0,0,,0,,0,0
66081002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
203000483,,,,,,,,,,,,,,,,,,,,,0,,,0,0,,,0,0,0,111,,115,
04193002,106,,,,,,,,0,0,0,27,0,,0,0,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,,0,83
73175001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74056005,,,,,,,0,0,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0
73071401,101,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73304404,17,26,15,13,2,0,0,0,0,15,0,0,0,7,7,0,0,0,9,0,0,0,4,0,0,0,5,3,0,0,6,12,8,9
73055001,0,0,,,,0,0,,0,0,,0,,0,0,,,,,0,0,,,0,,,0,0,,,,,0,
06153400,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
06120400,28,1,7,0,31,9,,,0,,0,4,25,25,0,18,0,2,0,0,0,0,20,22,22,1,,19,4,0,0,0,22,0
73034002,0,0,0,,,0,0,,0,0,,0,,0,0,,,,,0,0,,,0,,,0,0,,,0,,0,
73261001,0,,,,,,,,,0,,,,,,,,,,0,0,,,0,,,0,0,,,,,0,
66147400,24,0,,,,3,0,0,23,0,0,0,,0,0,0,28,5,0,24,13,,,0,32,,,,,,,,,
73307402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05085001,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,135,0,0,0,0,0,0,0,0,0,0,,,,,
203000459,,,,,,,,,,,,,,,,,,,,,,0,51,0,0,0,0,0,0,0,165,,,
38375403,,,,,,,,,,,,,,,,,218,221,230,213,66,220,73,,253,214,241,177,241,,175,103,69,242
73232401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05145002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002400,1,0,0,,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
73296005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
65295400,37,0,0,0,,0,18,0,0,0,0,0,0,24,0,0,20,17,34,42,0,33,36,44,20,12,29,77,65,34,38,10,47,31
74085406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,9,36,0,36,31
66147402,,,,,,,,,,,,,,,,,,,,,,,,,20,26,34,76,46,34,48,48,55,44
04100401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05085403,,,,,,,,,,,,,,,,,,,,1,14,3,27,24,6,0,0,14,0,0,8,0,25,0
99130403,25,0,0,0,,0,0,,0,0,0,0,0,3,0,0,4,0,1,0,0,,0,0,0,,,0,0,0,1,0,0,
73322400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73290400,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,
74083002,,,,,,,,,0,0,,0,,0,0,,,,,0,0,,0,0,0,,0,0,0,0,,,135,
74276400,56,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73296406,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11,0,121,25,0
04006401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64320405,,,,,,,,,,,,,,,,,,50,74,105,40,53,68,74,39,44,77,110,51,,77,66,,
09182003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05093003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
31042401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05182001,,,,,,,,,0,0,,0,,,0,,,,,0,0,,0,0,0,,0,0,,,,,0,
73232001,,,0,,,0,0,,0,0,,,,0,0,,,,0,0,90,,0,0,,,0,0,,,,,0,0
05044400,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
09023001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05093001,,,,,,,,,0,0,0,31,0,,0,0,,0,112,0,0,,148,113,,,,,,,,,,
203017010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09162001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09193400,,,,,,0,0,,8,9,8,0,0,41,0,,,5,,34,28,,,44,28,,,43,14,18,,0,35,
66117001,93,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,112,,
73307400,14,,56,,0,0,0,0,0,15,0,0,0,16,6,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
66146002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,238,
74056418,,,,,,,,,,,,,,,,,,,,,69,50,70,26,52,22,70,98,61,52,91,64,70,53
05120002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,
06016001,47,,,,,12,,,0,,,,,,,,,,,,,,,0,,,,,0,,,,,
05161401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09029402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05114400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74191403,55,37,41,26,17,0,8,6,24,46,19,23,21,45,27,,,,,,,,,,,,,,,,,,,
74058402,,,,,,,,,,,,,,,34,53,26,33,124,,,,,,,,,,,,,,,
203000452,,,,,,,,,,,,,,,,,,0,,2,,,,,,,,,,,,,,
06073400,0,0,0,0,,0,0,,0,0,13,0,14,0,0,0,0,0,3,0,0,0,2,1,0,0,,14,0,,,,,
99130412,25,3,23,0,9,45,23,25,3,0,24,0,25,18,7,0,0,0,43,25,0,12,38,15,12,0,0,40,12,25,28,21,15,18
64320403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66155001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203017018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38205400,25,0,4,0,,0,0,,12,29,8,0,13,38,28,,0,0,0,0,1,,0,0,0,,0,16,0,11,,,0,0
74134400,,,36,48,31,54,42,0,44,59,12,35,0,49,44,38,39,18,37,34,33,9,42,26,25,0,31,71,11,25,56,0,56,51
65199401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,39,,
05110400,33,0,15,,,,,,0,0,1,0,0,0,5,0,0,0,0,0,3,0,27,3,24,0,1,16,1,0,0,,30,1
73232400,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,17,0,0,0,0,4,0
38395403,0,0,98,0,,,,,0,0,,,0,0,0,,,,,0,0,,,,,,0,0,0,0,,,0,0
05063404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74190400,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,
66181001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73004400,25,0,2,,,0,8,,53,,1,0,27,20,12,0,0,0,24,3,16,0,29,11,22,1,35,42,4,8,9,0,36,30
04099001,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
31042400,42,0,2,,,1,,0,0,0,3,,3,34,3,2,4,1,30,30,18,,,54,2,2,43,64,21,29,11,0,33,36
74236404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38207001,0,0,,,,0,,,0,,,,,,0,,,,,,,,,,,,,,,90,,,,
73139401,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0
73040402,,,,,,,,,,,,,,,,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0
65258400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05038001,,,,,,,,,0,,,0,,,,,,,78,,,,,0,0,0,0,0,0,,,,0,44
73173400,27,0,7,0,,0,1,,14,14,0,0,0,18,14,0,0,0,10,0,2,0,0,0,0,0,6,12,0,0,0,0,3,0
31042405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74063402,,,,,,,,4,61,111,10,,,,29,36,5,29,,,,,,,,,,,,,,,,
73306404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05026401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002405,,,,,,,,,,,,0,39,34,19,0,0,36,41,,,,,,,,,,,,,,,
74136005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0
20254400,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,
05183400,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,
05093402,,,,,,,,,,,,,0,,0,0,,2,4,0,1,,110,94,90,,,,,,,,,
65077400,,,0,7,,0,,,0,0,,,,1,0,,,0,0,0,0,,,37,17,,,48,20,31,,,,
66119002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000462,,,,,,,,,,,,,,,,,,3,,89,,,,,,,,,,,,,,
66005001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09220004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09231400,,,,,,,,,0,0,,,,0,,,,7,,,,,,,,,,,71,12,,,0,
73173401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204010221,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0
65099402,0,5,0,,,0,,0,0,0,0,,,1,0,,0,15,,,,,,,,,,,,,,,,
74056400,0,0,,,,0,0,,,0,,,,0,0,,,,,0,0,,,0,0,,0,0,0,,,,1,
20031400,25,1,3,29,,0,,,2,,13,0,,4,,0,,0,0,0,0,,0,0,0,0,,0,0,0,,6,11,
20040400,,,,,,,,,,,,,,,,,,,,,,,,150,,78,,,,,,,,
65138001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
