station id,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
65138001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31123400,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99130402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20047001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203000405,,,,,,,,,193,120,101,111,,0,,,,0,,,0,,,0,0,,,0,,,,,,
65295004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0
73194401,,,,,,,,,,,,,,36,21,36,48,35,42,7,10,26,17,33,34,29,3,30,27,13,9,26,16,7
203000458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65282003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
09032001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38522001,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73280402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,24
31042404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04006400,0,0,20,26,0,28,1,,1,0,20,29,1,1,3,25,,26,0,2,15,2,2,8,3,22,0,20,1,0,0,0,7,0
64320001,0,,,,,0,,,,,,,,,,,,,,0,0,,,0,,,,0,0,,,,,
73296002,,,,,,,,,,,,,,,,,,,,,46,0,0,0,0,,0,0,18,20,,,,
05177402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,13,0
99130415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05004001,,,,,,,73,,0,0,,0,,2,145,,,,,,47,,57,0,0,,,,0,,,,,
38472401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74258403,,,,,,,,,,35,54,42,,,,,,,,,,,,,,,,,,,,,,
64320404,,,,,,,,,,,,,,0,19,0,35,0,11,1,11,,5,1,0,0,0,0,0,0,0,0,0,0
05027001,,,,,,,74,,69,,,,,,,,,,,,,,,,,,,,99,,,,38,0
73296400,0,25,20,1,0,35,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,3,23,0,12,22,19,0
74143003,,,,,,,,,,0,,0,,0,0,,,,,0,0,,144,119,119,76,170,181,,,,,,
74080400,0,4,0,19,0,21,36,18,0,0,0,27,0,36,33,0,0,0,26,5,19,0,14,27,4,0,14,21,5,0,0,,,
65006001,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,
38514400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05110001,,,,,,,72,,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0
203000401,,,,,,,,,,,,,,,,,200,,,,2,,,,,,,,,,,,,
203025029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38567400,20,13,0,0,,26,49,,0,0,0,16,0,0,19,23,4,0,2,4,7,0,10,16,16,0,6,15,0,1,0,2,,19
38005001,0,0,0,,,0,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,
66067400,0,,,,,,,,2,,,,,5,2,,52,2,19,1,17,,,,,,,,,,,,,
73304004,,,,,,,,28,,,,,,,,,,,,,,,183,223,246,,,,,,,,,
74080401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65413400,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38187400,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38002406,,,,,,,,,,,,,,,,,,,,0,17,,0,29,0,30,0,23,6,42,,,21,14
74270400,,,,,,,,,,,,,,,,,,,0,0,0,,0,2,0,,0,25,0,0,,6,1,0
05183001,,,,,,,,,,,,,,,,,,211,,,,,,0,0,,,,0,,120,,0,
05110401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203017014,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,0,,,,,
73026001,,,,,,,,,,,,,,,,,,,,10,,,,3,,,1,2,,,,,,
65388405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04100400,1,,,,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
73093001,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
66125003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99130410,2,0,0,2,,6,2,0,0,8,17,10,2,2,26,0,4,22,2,2,2,,,,,,,,,,,,,
05101003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
65188403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74056417,,,,,,,,,,,,,,,,,,,45,15,27,41,29,31,23,36,13,49,49,0,0,33,28,9
73304402,,,,0,0,51,0,59,31,45,34,42,,47,31,50,50,29,37,3,11,0,18,49,33,25,0,24,0,0,0,42,,
38442001,0,0,,,,,,,,,,,,0,0,,,,,0,,,,,,,0,0,,,,,,
73071404,,,,,,,,,,,,,,,,,,,,,19,0,25,38,,,,,,,,,,
05098401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38002401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38548401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65059400,0,0,0,18,,0,0,0,0,1,0,0,0,0,3,0,0,2,0,0,2,,0,4,0,0,0,2,4,6,0,32,,
06120402,,,,,,,,,,,,,,,,222,,,,,0,,1,,,,,,,,,,,
38253403,38,46,61,,,35,55,48,37,1,,,,0,0,58,13,61,64,0,42,29,38,43,30,43,15,,24,72,6,,,
38285400,,,,,,,,,,,,,,,,,,,,,11,,7,46,76,,,,,,,,,
09231401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38289401,,,,,,,,,,,,,,,,,,,0,1,17,,22,23,0,,16,15,0,0,0,0,12,0
38005402,,,,,,,,,,,,,,,,,,,,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38253401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05063003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
38548403,,,,,,,,,,,,,,,,,,,,,187,,,,,,0,0,,,,,,
09139400,,,,,,,,,0,,,,,,,,,,,0,0,,,,,,,0,0,,,2,2,
20266001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05096403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05077401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
